#X Y Z
73.5296 69.3916 0
73.8479 69.3916 0
74.1662 69.3916 0
74.4845 69.3916 0
74.8028 69.3916 0
75.1211 69.3916 0
75.4394 69.3916 0
75.7578 69.3916 -0.25
76.0761 69.3916 0
76.3944 69.3916 0
76.7127 69.3916 0
77.031 69.3916 0
77.3493 69.3916 0
77.6676 69.3916 0
77.9859 69.3916 0
78.3042 69.3916 0
78.6225 69.3916 0
78.9409 69.3916 0
79.2592 69.3916 0
79.5775 69.3916 0
79.8958 69.3916 0
80.2141 69.3916 0
80.5324 69.3916 0
80.8507 69.3916 0
81.169 69.3916 0
81.4873 69.3916 0
81.8056 69.3916 0
82.124 69.3916 0
82.4423 69.3916 0
82.7606 69.3916 0
83.0789 69.3916 0
83.3972 69.3916 0
83.7155 69.3916 0
84.0338 69.3916 0
84.3521 69.3916 0
84.6704 69.3916 0
84.9887 69.3916 0
85.307 69.3916 0
85.6254 69.3916 0
85.9437 69.3916 0
86.262 69.3916 0
86.5803 69.3916 0
86.8986 69.3916 0
87.2169 69.3916 0
87.5352 69.3916 0
87.8535 69.3916 0
88.1718 69.3916 0
88.4901 69.3916 0
88.8085 69.3916 0
89.1268 69.3916 0
89.4451 69.3916 0
89.7634 69.3916 0
90.0817 69.3916 0
90.4 69.3916 0
90.7183 69.3916 0
91.0366 69.3916 0
91.3549 69.3916 0
91.6732 69.3916 0
91.9916 69.3916 0
92.3099 69.3916 0
92.6282 69.3916 0
92.9465 69.3916 0
93.2648 69.3916 0
93.5831 69.3916 0
93.9014 69.3916 0
94.2197 69.3916 0
94.538 69.3916 0
94.8563 69.3916 0
95.1747 69.3916 0
95.493 69.3916 0
95.8113 69.3916 0
96.1296 69.3916 0
96.4479 69.3916 0
96.7662 69.3916 0
97.0845 69.3916 0
97.4028 69.3916 0
97.7211 69.3916 0
98.0394 69.3916 0
98.3578 69.3916 0
98.6761 69.3916 0
98.9944 69.3916 0
99.3127 69.3916 0
99.631 69.3916 0
99.9493 69.3916 0
100.268 69.3916 0
100.586 69.3916 0
100.904 69.3916 0
101.223 69.3916 0
101.541 69.3916 0
101.859 69.3916 0
102.177 69.3916 0
102.496 69.3916 0
102.814 69.3916 0
103.132 69.3916 0
103.451 69.3916 0
103.769 69.3916 0
104.087 69.3916 0
104.406 69.3916 0
104.724 69.3916 0
105.042 69.3916 0
105.361 69.3916 0
105.679 69.3916 0
105.997 69.3916 0
106.316 69.3916 0
106.634 69.3916 0
106.952 69.3916 0
107.27 69.3916 0
107.589 69.3916 0
107.907 69.3916 0
108.225 69.3916 0
108.544 69.3916 0
108.862 69.3916 0
109.18 69.3916 0
109.499 69.3916 0
109.817 69.3916 0
110.135 69.3916 0
110.454 69.3916 0
110.772 69.3916 0
111.09 69.3916 0
111.408 69.3916 0
111.727 69.3916 0
112.045 69.3916 0
112.363 69.3916 0
112.682 69.3916 0
113 69.3916 0
113.318 69.3916 0
113.637 69.3916 0
113.955 69.3916 0
114.273 69.3916 0
114.592 69.3916 0
114.91 69.3916 0
115.228 69.3916 0
115.546 69.3916 0
115.865 69.3916 0
116.183 69.3916 0
116.501 69.3916 0
116.82 69.3916 0
117.138 69.3916 0
117.456 69.3916 0
117.775 69.3916 0
118.093 69.3916 0
118.411 69.3916 0
118.73 69.3916 0
119.048 69.3916 0
119.366 69.3916 0
119.685 69.3916 0
120.003 69.3916 0
120.321 69.3916 0
120.639 69.3916 0
120.958 69.3916 0
121.276 69.3916 0
121.594 69.3916 0
121.913 69.3916 0
122.231 69.3916 0
122.549 69.3916 0
122.868 69.3916 0
123.186 69.3916 0
123.504 69.3916 0
123.823 69.3916 0
124.141 69.3916 0
124.459 69.3916 0
124.777 69.3916 0
125.096 69.3916 0
125.414 69.3916 0
125.732 69.3916 0
126.051 69.3916 0
126.369 69.3916 0
126.687 69.3916 0
127.006 69.3916 0
127.324 69.3916 0
0.31831 69.7099 0
0.63662 69.7099 0
0.95493 69.7099 0
1.27324 69.7099 0
1.59155 69.7099 0
1.90986 69.7099 0
2.22817 69.7099 0
2.54648 69.7099 0
2.86479 69.7099 0
3.1831 69.7099 0
3.50141 69.7099 0
3.81972 69.7099 0
4.13803 69.7099 0
4.45634 69.7099 0
4.77465 69.7099 0
5.09296 69.7099 0
5.41127 69.7099 0
5.72958 69.7099 0
6.04789 69.7099 0
6.3662 69.7099 0
6.68451 69.7099 0
7.00282 69.7099 0
7.32113 69.7099 0
7.63944 69.7099 0
7.95775 69.7099 0
8.27606 69.7099 0
8.59437 69.7099 0
8.91268 69.7099 0
9.23099 69.7099 0
9.5493 69.7099 0
9.86761 69.7099 0
10.1859 69.7099 0
10.5042 69.7099 0
10.8225 69.7099 0
11.1408 69.7099 0
11.4592 69.7099 0
11.7775 69.7099 0
12.0958 69.7099 0
12.4141 69.7099 0
12.7324 69.7099 0
13.0507 69.7099 0
13.369 69.7099 0
13.6873 69.7099 0
14.0056 69.7099 0
14.3239 69.7099 0
14.6423 69.7099 0
14.9606 69.7099 0
15.2789 69.7099 0
15.5972 69.7099 0
15.9155 69.7099 0
16.2338 69.7099 0
16.5521 69.7099 0
16.8704 69.7099 0
17.1887 69.7099 0
17.507 69.7099 0
17.8254 69.7099 0
18.1437 69.7099 0
18.462 69.7099 0
18.7803 69.7099 0
19.0986 69.7099 0
19.4169 69.7099 0
19.7352 69.7099 0
20.0535 69.7099 0
20.3718 69.7099 0
20.6901 69.7099 0
21.0085 69.7099 0
21.3268 69.7099 0
21.6451 69.7099 0
21.9634 69.7099 0
22.2817 69.7099 0
22.6 69.7099 0
22.9183 69.7099 0
23.2366 69.7099 0
23.5549 69.7099 0
23.8732 69.7099 0
24.1916 69.7099 0
24.5099 69.7099 0
24.8282 69.7099 0
25.1465 69.7099 0
25.4648 69.7099 0
25.7831 69.7099 0
26.1014 69.7099 0
26.4197 69.7099 0
26.738 69.7099 0
27.0563 69.7099 0
27.3747 69.7099 0
27.693 69.7099 0
28.0113 69.7099 0
28.3296 69.7099 0
28.6479 69.7099 0
28.9662 69.7099 0
29.2845 69.7099 0
29.6028 69.7099 0
29.9211 69.7099 0
30.2394 69.7099 0
30.5577 69.7099 0
30.8761 69.7099 0
31.1944 69.7099 0
31.5127 69.7099 0
31.831 69.7099 0
32.1493 69.7099 0
32.4676 69.7099 0
32.7859 69.7099 0
33.1042 69.7099 0
33.4225 69.7099 0
33.7408 69.7099 0
34.0592 69.7099 0
34.3775 69.7099 0
34.6958 69.7099 0
35.0141 69.7099 0
35.3324 69.7099 0
35.6507 69.7099 0
35.969 69.7099 0
36.2873 69.7099 0
36.6056 69.7099 0
36.9239 69.7099 0
37.2423 69.7099 0
37.5606 69.7099 0
37.8789 69.7099 0
38.1972 69.7099 0
38.5155 69.7099 0
38.8338 69.7099 0
39.1521 69.7099 0
39.4704 69.7099 0
39.7887 69.7099 0
40.107 69.7099 0
40.4254 69.7099 0
40.7437 69.7099 0
41.062 69.7099 0
41.3803 69.7099 0
41.6986 69.7099 0
42.0169 69.7099 0
42.3352 69.7099 0
42.6535 69.7099 0
42.9718 69.7099 0
43.2901 69.7099 0
43.6085 69.7099 0
43.9268 69.7099 0
44.2451 69.7099 0
44.5634 69.7099 0
44.8817 69.7099 0
45.2 69.7099 0
45.5183 69.7099 0
45.8366 69.7099 0
46.1549 69.7099 0
46.4732 69.7099 0
46.7916 69.7099 0
47.1099 69.7099 0
47.4282 69.7099 0
47.7465 69.7099 0
48.0648 69.7099 0
48.3831 69.7099 0
48.7014 69.7099 0
49.0197 69.7099 0
49.338 69.7099 0
49.6563 69.7099 0
49.9747 69.7099 0
50.293 69.7099 0
50.6113 69.7099 0
50.9296 69.7099 0
51.2479 69.7099 0
51.5662 69.7099 0
51.8845 69.7099 0
52.2028 69.7099 0
52.5211 69.7099 0
52.8394 69.7099 0
53.1578 69.7099 0
53.4761 69.7099 0
53.7944 69.7099 0
54.1127 69.7099 0
54.431 69.7099 0
54.7493 69.7099 0
55.0676 69.7099 0
55.3859 69.7099 0
55.7042 69.7099 0
56.0225 69.7099 0
56.3408 69.7099 0
56.6592 69.7099 0
56.9775 69.7099 0
57.2958 69.7099 0
57.6141 69.7099 0
57.9324 69.7099 0
58.2507 69.7099 0
58.569 69.7099 0
58.8873 69.7099 0
59.2056 69.7099 0
59.5239 69.7099 0
59.8423 69.7099 0
60.1606 69.7099 0
60.4789 69.7099 0
60.7972 69.7099 0
61.1155 69.7099 0
61.4338 69.7099 0
61.7521 69.7099 0
62.0704 69.7099 0
62.3887 69.7099 0
62.707 69.7099 0
63.0254 69.7099 0
63.3437 69.7099 -0.25
63.662 69.7099 0
63.9803 69.7099 0
64.2986 69.7099 0
64.6169 69.7099 0
64.9352 69.7099 0
65.2535 69.7099 0
65.5718 69.7099 0
65.8901 69.7099 0
66.2085 69.7099 0
66.5268 69.7099 0
66.8451 69.7099 0
67.1634 69.7099 0
67.4817 69.7099 0
67.8 69.7099 0
68.1183 69.7099 0
68.4366 69.7099 0
68.7549 69.7099 0
69.0732 69.7099 0
69.3916 69.7099 -0.25
69.7099 69.7099 1
70.0282 69.7099 -0.25
70.3465 69.7099 0
70.6648 69.7099 0
70.9831 69.7099 0
71.3014 69.7099 0
71.6197 69.7099 0
71.938 69.7099 0
72.2563 69.7099 0
72.5747 69.7099 0
72.893 69.7099 0
73.2113 69.7099 0
73.5296 69.7099 0
73.8479 69.7099 0
74.1662 69.7099 0
74.4845 69.7099 0
74.8028 69.7099 0
75.1211 69.7099 0
75.4394 69.7099 0
75.7578 69.7099 0
76.0761 69.7099 -0.25
76.3944 69.7099 0
76.7127 69.7099 0
77.031 69.7099 0
77.3493 69.7099 0
77.6676 69.7099 0
77.9859 69.7099 0
78.3042 69.7099 0
78.6225 69.7099 0
78.9409 69.7099 0
79.2592 69.7099 0
79.5775 69.7099 0
79.8958 69.7099 0
80.2141 69.7099 0
80.5324 69.7099 0
80.8507 69.7099 0
81.169 69.7099 0
81.4873 69.7099 0
81.8056 69.7099 0
82.124 69.7099 0
82.4423 69.7099 0
82.7606 69.7099 0
83.0789 69.7099 0
83.3972 69.7099 0
83.7155 69.7099 0
84.0338 69.7099 0
84.3521 69.7099 0
84.6704 69.7099 0
84.9887 69.7099 0
85.307 69.7099 0
85.6254 69.7099 0
85.9437 69.7099 0
86.262 69.7099 0
86.5803 69.7099 0
86.8986 69.7099 0
87.2169 69.7099 0
87.5352 69.7099 0
87.8535 69.7099 0
88.1718 69.7099 0
88.4901 69.7099 0
88.8085 69.7099 0
89.1268 69.7099 0
89.4451 69.7099 0
89.7634 69.7099 0
90.0817 69.7099 0
90.4 69.7099 0
90.7183 69.7099 0
91.0366 69.7099 0
91.3549 69.7099 0
91.6732 69.7099 0
91.9916 69.7099 0
92.3099 69.7099 0
92.6282 69.7099 0
92.9465 69.7099 0
93.2648 69.7099 0
93.5831 69.7099 0
93.9014 69.7099 0
94.2197 69.7099 0
94.538 69.7099 0
94.8563 69.7099 0
95.1747 69.7099 0
95.493 69.7099 0
95.8113 69.7099 0
96.1296 69.7099 0
96.4479 69.7099 0
96.7662 69.7099 0
97.0845 69.7099 0
97.4028 69.7099 0
97.7211 69.7099 0
98.0394 69.7099 0
98.3578 69.7099 0
98.6761 69.7099 0
98.9944 69.7099 0
99.3127 69.7099 0
99.631 69.7099 0
99.9493 69.7099 0
100.268 69.7099 0
100.586 69.7099 0
100.904 69.7099 0
101.223 69.7099 0
101.541 69.7099 0
101.859 69.7099 0
102.177 69.7099 0
102.496 69.7099 0
102.814 69.7099 0
103.132 69.7099 0
103.451 69.7099 0
103.769 69.7099 0
104.087 69.7099 0
104.406 69.7099 0
104.724 69.7099 0
105.042 69.7099 0
105.361 69.7099 0
105.679 69.7099 0
105.997 69.7099 0
106.316 69.7099 0
106.634 69.7099 0
106.952 69.7099 0
107.27 69.7099 0
107.589 69.7099 0
107.907 69.7099 0
108.225 69.7099 0
108.544 69.7099 0
108.862 69.7099 0
109.18 69.7099 0
109.499 69.7099 0
109.817 69.7099 0
110.135 69.7099 0
110.454 69.7099 0
110.772 69.7099 0
111.09 69.7099 0
111.408 69.7099 0
111.727 69.7099 0
112.045 69.7099 0
112.363 69.7099 0
112.682 69.7099 0
113 69.7099 0
113.318 69.7099 0
113.637 69.7099 0
113.955 69.7099 0
114.273 69.7099 0
114.592 69.7099 0
114.91 69.7099 0
115.228 69.7099 0
115.546 69.7099 0
115.865 69.7099 0
116.183 69.7099 0
116.501 69.7099 0
116.82 69.7099 0
117.138 69.7099 0
117.456 69.7099 0
117.775 69.7099 0
118.093 69.7099 0
118.411 69.7099 0
118.73 69.7099 0
119.048 69.7099 0
119.366 69.7099 0
119.685 69.7099 0
120.003 69.7099 0
120.321 69.7099 0
120.639 69.7099 0
120.958 69.7099 0
121.276 69.7099 0
121.594 69.7099 0
121.913 69.7099 0
122.231 69.7099 0
122.549 69.7099 0
122.868 69.7099 0
123.186 69.7099 0
123.504 69.7099 0
123.823 69.7099 0
124.141 69.7099 0
124.459 69.7099 0
124.777 69.7099 0
125.096 69.7099 0
125.414 69.7099 0
125.732 69.7099 0
126.051 69.7099 0
126.369 69.7099 0
126.687 69.7099 0
127.006 69.7099 0
127.324 69.7099 0
0.31831 70.0282 0
0.63662 70.0282 0
0.95493 70.0282 0
1.27324 70.0282 0
1.59155 70.0282 0
1.90986 70.0282 0
2.22817 70.0282 0
2.54648 70.0282 0
2.86479 70.0282 0
3.1831 70.0282 0
3.50141 70.0282 0
3.81972 70.0282 0
4.13803 70.0282 0
4.45634 70.0282 0
4.77465 70.0282 0
5.09296 70.0282 0
5.41127 70.0282 0
5.72958 70.0282 0
6.04789 70.0282 0
6.3662 70.0282 0
6.68451 70.0282 0
7.00282 70.0282 0
7.32113 70.0282 0
7.63944 70.0282 0
7.95775 70.0282 0
8.27606 70.0282 0
8.59437 70.0282 0
8.91268 70.0282 0
9.23099 70.0282 0
9.5493 70.0282 0
9.86761 70.0282 0
10.1859 70.0282 0
10.5042 70.0282 0
10.8225 70.0282 0
11.1408 70.0282 0
11.4592 70.0282 0
11.7775 70.0282 0
12.0958 70.0282 0
12.4141 70.0282 0
12.7324 70.0282 0
13.0507 70.0282 0
13.369 70.0282 0
13.6873 70.0282 0
14.0056 70.0282 0
14.3239 70.0282 0
14.6423 70.0282 0
14.9606 70.0282 0
15.2789 70.0282 0
15.5972 70.0282 0
15.9155 70.0282 0
16.2338 70.0282 0
16.5521 70.0282 0
16.8704 70.0282 0
17.1887 70.0282 0
17.507 70.0282 0
17.8254 70.0282 0
18.1437 70.0282 0
18.462 70.0282 0
18.7803 70.0282 0
19.0986 70.0282 0
19.4169 70.0282 0
19.7352 70.0282 0
20.0535 70.0282 0
20.3718 70.0282 0
20.6901 70.0282 0
21.0085 70.0282 0
21.3268 70.0282 0
21.6451 70.0282 0
21.9634 70.0282 0
22.2817 70.0282 0
22.6 70.0282 0
22.9183 70.0282 0
23.2366 70.0282 0
23.5549 70.0282 0
23.8732 70.0282 0
24.1916 70.0282 0
24.5099 70.0282 0
24.8282 70.0282 0
25.1465 70.0282 0
25.4648 70.0282 0
25.7831 70.0282 0
26.1014 70.0282 0
26.4197 70.0282 0
26.738 70.0282 0
27.0563 70.0282 0
27.3747 70.0282 0
27.693 70.0282 0
28.0113 70.0282 0
28.3296 70.0282 0
28.6479 70.0282 0
28.9662 70.0282 0
29.2845 70.0282 0
29.6028 70.0282 0
29.9211 70.0282 0
30.2394 70.0282 0
30.5577 70.0282 0
30.8761 70.0282 0
31.1944 70.0282 0
31.5127 70.0282 0
31.831 70.0282 0
32.1493 70.0282 0
32.4676 70.0282 0
32.7859 70.0282 0
33.1042 70.0282 0
33.4225 70.0282 0
33.7408 70.0282 0
34.0592 70.0282 0
34.3775 70.0282 0
34.6958 70.0282 0
35.0141 70.0282 0
35.3324 70.0282 0
35.6507 70.0282 0
35.969 70.0282 0
36.2873 70.0282 0
36.6056 70.0282 0
36.9239 70.0282 0
37.2423 70.0282 0
37.5606 70.0282 0
37.8789 70.0282 0
38.1972 70.0282 0
38.5155 70.0282 0
38.8338 70.0282 0
39.1521 70.0282 0
39.4704 70.0282 0
39.7887 70.0282 0
40.107 70.0282 0
40.4254 70.0282 0
40.7437 70.0282 0
41.062 70.0282 0
41.3803 70.0282 0
41.6986 70.0282 0
42.0169 70.0282 0
42.3352 70.0282 0
42.6535 70.0282 0
42.9718 70.0282 0
43.2901 70.0282 0
43.6085 70.0282 0
43.9268 70.0282 0
44.2451 70.0282 0
44.5634 70.0282 0
44.8817 70.0282 0
45.2 70.0282 0
45.5183 70.0282 0
45.8366 70.0282 0
46.1549 70.0282 0
46.4732 70.0282 0
46.7916 70.0282 0
47.1099 70.0282 0
47.4282 70.0282 0
47.7465 70.0282 0
48.0648 70.0282 0
48.3831 70.0282 0
48.7014 70.0282 0
49.0197 70.0282 0
49.338 70.0282 0
49.6563 70.0282 0
49.9747 70.0282 0
50.293 70.0282 0
50.6113 70.0282 0
50.9296 70.0282 0
51.2479 70.0282 0
51.5662 70.0282 0
51.8845 70.0282 0
52.2028 70.0282 0
52.5211 70.0282 0
52.8394 70.0282 0
53.1578 70.0282 0
53.4761 70.0282 0
53.7944 70.0282 0
54.1127 70.0282 0
54.431 70.0282 0
54.7493 70.0282 0
55.0676 70.0282 0
55.3859 70.0282 0
55.7042 70.0282 0
56.0225 70.0282 0
56.3408 70.0282 0
56.6592 70.0282 0
56.9775 70.0282 0
57.2958 70.0282 0
57.6141 70.0282 0
57.9324 70.0282 0
58.2507 70.0282 0
58.569 70.0282 0
58.8873 70.0282 0
59.2056 70.0282 0
59.5239 70.0282 0
59.8423 70.0282 0
60.1606 70.0282 0
60.4789 70.0282 0
60.7972 70.0282 0
61.1155 70.0282 0
61.4338 70.0282 0
61.7521 70.0282 0
62.0704 70.0282 0
62.3887 70.0282 0
62.707 70.0282 0
63.0254 70.0282 0
63.3437 70.0282 0
63.662 70.0282 -0.25
63.9803 70.0282 0
64.2986 70.0282 0
64.6169 70.0282 0
64.9352 70.0282 0
65.2535 70.0282 0
65.5718 70.0282 0
65.8901 70.0282 0
66.2085 70.0282 0
66.5268 70.0282 0
66.8451 70.0282 0
67.1634 70.0282 0
67.4817 70.0282 0
67.8 70.0282 0
68.1183 70.0282 0
68.4366 70.0282 0
68.7549 70.0282 0
69.0732 70.0282 0
69.3916 70.0282 0
69.7099 70.0282 -0.25
70.0282 70.0282 1
70.3465 70.0282 0
70.6648 70.0282 0
70.9831 70.0282 0
71.3014 70.0282 0
71.6197 70.0282 0
71.938 70.0282 0
72.2563 70.0282 0
72.5747 70.0282 0
72.893 70.0282 0
73.2113 70.0282 0
73.5296 70.0282 0
73.8479 70.0282 0
74.1662 70.0282 0
74.4845 70.0282 0
74.8028 70.0282 0
75.1211 70.0282 0
75.4394 70.0282 0
75.7578 70.0282 0
76.0761 70.0282 0
76.3944 70.0282 -0.25
76.7127 70.0282 0
77.031 70.0282 0
77.3493 70.0282 0
77.6676 70.0282 0
77.9859 70.0282 0
78.3042 70.0282 0
78.6225 70.0282 0
78.9409 70.0282 0
79.2592 70.0282 0
79.5775 70.0282 0
79.8958 70.0282 0
80.2141 70.0282 0
80.5324 70.0282 0
80.8507 70.0282 0
81.169 70.0282 0
81.4873 70.0282 0
81.8056 70.0282 0
82.124 70.0282 0
82.4423 70.0282 0
82.7606 70.0282 0
83.0789 70.0282 0
83.3972 70.0282 0
83.7155 70.0282 0
84.0338 70.0282 0
84.3521 70.0282 0
84.6704 70.0282 0
84.9887 70.0282 0
85.307 70.0282 0
85.6254 70.0282 0
85.9437 70.0282 0
86.262 70.0282 0
86.5803 70.0282 0
86.8986 70.0282 0
87.2169 70.0282 0
87.5352 70.0282 0
87.8535 70.0282 0
88.1718 70.0282 0
88.4901 70.0282 0
88.8085 70.0282 0
89.1268 70.0282 0
89.4451 70.0282 0
89.7634 70.0282 0
90.0817 70.0282 0
90.4 70.0282 0
90.7183 70.0282 0
91.0366 70.0282 0
91.3549 70.0282 0
91.6732 70.0282 0
91.9916 70.0282 0
92.3099 70.0282 0
92.6282 70.0282 0
92.9465 70.0282 0
93.2648 70.0282 0
93.5831 70.0282 0
93.9014 70.0282 0
94.2197 70.0282 0
94.538 70.0282 0
94.8563 70.0282 0
95.1747 70.0282 0
95.493 70.0282 0
95.8113 70.0282 0
96.1296 70.0282 0
96.4479 70.0282 0
96.7662 70.0282 0
97.0845 70.0282 0
97.4028 70.0282 0
97.7211 70.0282 0
98.0394 70.0282 0
98.3578 70.0282 0
98.6761 70.0282 0
98.9944 70.0282 0
99.3127 70.0282 0
99.631 70.0282 0
99.9493 70.0282 0
100.268 70.0282 0
100.586 70.0282 0
100.904 70.0282 0
101.223 70.0282 0
101.541 70.0282 0
101.859 70.0282 0
102.177 70.0282 0
102.496 70.0282 0
102.814 70.0282 0
103.132 70.0282 0
103.451 70.0282 0
103.769 70.0282 0
104.087 70.0282 0
104.406 70.0282 0
104.724 70.0282 0
105.042 70.0282 0
105.361 70.0282 0
105.679 70.0282 0
105.997 70.0282 0
106.316 70.0282 0
106.634 70.0282 0
106.952 70.0282 0
107.27 70.0282 0
107.589 70.0282 0
107.907 70.0282 0
108.225 70.0282 0
108.544 70.0282 0
108.862 70.0282 0
109.18 70.0282 0
109.499 70.0282 0
109.817 70.0282 0
110.135 70.0282 0
110.454 70.0282 0
110.772 70.0282 0
111.09 70.0282 0
111.408 70.0282 0
111.727 70.0282 0
112.045 70.0282 0
112.363 70.0282 0
112.682 70.0282 0
113 70.0282 0
113.318 70.0282 0
113.637 70.0282 0
113.955 70.0282 0
114.273 70.0282 0
114.592 70.0282 0
114.91 70.0282 0
115.228 70.0282 0
115.546 70.0282 0
115.865 70.0282 0
116.183 70.0282 0
116.501 70.0282 0
116.82 70.0282 0
117.138 70.0282 0
117.456 70.0282 0
117.775 70.0282 0
118.093 70.0282 0
118.411 70.0282 0
118.73 70.0282 0
119.048 70.0282 0
119.366 70.0282 0
119.685 70.0282 0
120.003 70.0282 0
120.321 70.0282 0
120.639 70.0282 0
120.958 70.0282 0
121.276 70.0282 0
121.594 70.0282 0
121.913 70.0282 0
122.231 70.0282 0
122.549 70.0282 0
122.868 70.0282 0
123.186 70.0282 0
123.504 70.0282 0
123.823 70.0282 0
124.141 70.0282 0
124.459 70.0282 0
124.777 70.0282 0
125.096 70.0282 0
125.414 70.0282 0
125.732 70.0282 0
126.051 70.0282 0
126.369 70.0282 0
126.687 70.0282 0
127.006 70.0282 0
127.324 70.0282 0
0.31831 70.3465 0
0.63662 70.3465 0
0.95493 70.3465 0
1.27324 70.3465 0
1.59155 70.3465 0
1.90986 70.3465 0
2.22817 70.3465 0
2.54648 70.3465 0
2.86479 70.3465 0
3.1831 70.3465 0
3.50141 70.3465 0
3.81972 70.3465 0
4.13803 70.3465 0
4.45634 70.3465 0
4.77465 70.3465 0
5.09296 70.3465 0
5.41127 70.3465 0
5.72958 70.3465 0
6.04789 70.3465 0
6.3662 70.3465 0
6.68451 70.3465 0
7.00282 70.3465 0
7.32113 70.3465 0
7.63944 70.3465 0
7.95775 70.3465 0
8.27606 70.3465 0
8.59437 70.3465 0
8.91268 70.3465 0
9.23099 70.3465 0
9.5493 70.3465 0
9.86761 70.3465 0
10.1859 70.3465 0
10.5042 70.3465 0
10.8225 70.3465 0
11.1408 70.3465 0
11.4592 70.3465 0
11.7775 70.3465 0
12.0958 70.3465 0
12.4141 70.3465 0
12.7324 70.3465 0
13.0507 70.3465 0
13.369 70.3465 0
13.6873 70.3465 0
14.0056 70.3465 0
14.3239 70.3465 0
14.6423 70.3465 0
14.9606 70.3465 0
15.2789 70.3465 0
15.5972 70.3465 0
15.9155 70.3465 0
16.2338 70.3465 0
16.5521 70.3465 0
16.8704 70.3465 0
17.1887 70.3465 0
17.507 70.3465 0
17.8254 70.3465 0
18.1437 70.3465 0
18.462 70.3465 0
18.7803 70.3465 0
19.0986 70.3465 0
19.4169 70.3465 0
19.7352 70.3465 0
20.0535 70.3465 0
20.3718 70.3465 0
20.6901 70.3465 0
21.0085 70.3465 0
21.3268 70.3465 0
21.6451 70.3465 0
21.9634 70.3465 0
22.2817 70.3465 0
22.6 70.3465 0
22.9183 70.3465 0
23.2366 70.3465 0
23.5549 70.3465 0
23.8732 70.3465 0
24.1916 70.3465 0
24.5099 70.3465 0
24.8282 70.3465 0
25.1465 70.3465 0
25.4648 70.3465 0
25.7831 70.3465 0
26.1014 70.3465 0
26.4197 70.3465 0
26.738 70.3465 0
27.0563 70.3465 0
27.3747 70.3465 0
27.693 70.3465 0
28.0113 70.3465 0
28.3296 70.3465 0
28.6479 70.3465 0
28.9662 70.3465 0
29.2845 70.3465 0
29.6028 70.3465 0
29.9211 70.3465 0
30.2394 70.3465 0
30.5577 70.3465 0
30.8761 70.3465 0
31.1944 70.3465 0
31.5127 70.3465 0
31.831 70.3465 0
32.1493 70.3465 0
32.4676 70.3465 0
32.7859 70.3465 0
33.1042 70.3465 0
33.4225 70.3465 0
33.7408 70.3465 0
34.0592 70.3465 0
34.3775 70.3465 0
34.6958 70.3465 0
35.0141 70.3465 0
35.3324 70.3465 0
35.6507 70.3465 0
35.969 70.3465 0
36.2873 70.3465 0
36.6056 70.3465 0
36.9239 70.3465 0
37.2423 70.3465 0
37.5606 70.3465 0
37.8789 70.3465 0
38.1972 70.3465 0
38.5155 70.3465 0
38.8338 70.3465 0
39.1521 70.3465 0
39.4704 70.3465 0
39.7887 70.3465 0
40.107 70.3465 0
40.4254 70.3465 0
40.7437 70.3465 0
41.062 70.3465 0
41.3803 70.3465 0
41.6986 70.3465 0
42.0169 70.3465 0
42.3352 70.3465 0
42.6535 70.3465 0
42.9718 70.3465 0
43.2901 70.3465 0
43.6085 70.3465 0
43.9268 70.3465 0
44.2451 70.3465 0
44.5634 70.3465 0
44.8817 70.3465 0
45.2 70.3465 0
45.5183 70.3465 0
45.8366 70.3465 0
46.1549 70.3465 0
46.4732 70.3465 0
46.7916 70.3465 0
47.1099 70.3465 0
47.4282 70.3465 0
47.7465 70.3465 0
48.0648 70.3465 0
48.3831 70.3465 0
48.7014 70.3465 0
49.0197 70.3465 0
49.338 70.3465 0
49.6563 70.3465 0
49.9747 70.3465 0
50.293 70.3465 0
50.6113 70.3465 0
50.9296 70.3465 0
51.2479 70.3465 0
51.5662 70.3465 0
51.8845 70.3465 0
52.2028 70.3465 0
52.5211 70.3465 0
52.8394 70.3465 0
53.1578 70.3465 0
53.4761 70.3465 0
53.7944 70.3465 0
54.1127 70.3465 0
54.431 70.3465 0
54.7493 70.3465 0
55.0676 70.3465 0
55.3859 70.3465 0
55.7042 70.3465 0
56.0225 70.3465 0
56.3408 70.3465 0
56.6592 70.3465 0
56.9775 70.3465 0
57.2958 70.3465 0
57.6141 70.3465 0
57.9324 70.3465 0
58.2507 70.3465 0
58.569 70.3465 0
58.8873 70.3465 0
59.2056 70.3465 0
59.5239 70.3465 0
59.8423 70.3465 0
60.1606 70.3465 0
60.4789 70.3465 0
60.7972 70.3465 0
61.1155 70.3465 0
61.4338 70.3465 0
61.7521 70.3465 0
62.0704 70.3465 0
62.3887 70.3465 0
62.707 70.3465 0
63.0254 70.3465 0
63.3437 70.3465 0
63.662 70.3465 0
63.9803 70.3465 -0.25
64.2986 70.3465 0
64.6169 70.3465 0
64.9352 70.3465 0
65.2535 70.3465 0
65.5718 70.3465 0
65.8901 70.3465 0
66.2085 70.3465 0
66.5268 70.3465 0
66.8451 70.3465 0
67.1634 70.3465 0
67.4817 70.3465 0
67.8 70.3465 0
68.1183 70.3465 0
68.4366 70.3465 0
68.7549 70.3465 0
69.0732 70.3465 0
69.3916 70.3465 0
69.7099 70.3465 0
70.0282 70.3465 0
70.3465 70.3465 1
70.6648 70.3465 -0.25
